ç∂,wrist_x,wrist_y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y,âE,wrist_x,wrist_y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y,18x,18y,19x,19y,20x,20y
,0.4237350821495056,0.5883702039718628,-0.0009130537509918213,0.0048819780349731445,0.0026988983154296875,0.008587837219238281,0.010615766048431396,0.0049852728843688965,0.017152905464172363,0.0005042552947998047,-0.00900423526763916,-0.00907057523727417,-4.2110681533813477e-05,0.004198551177978516,0.009278565645217896,0.016524076461791992,0.015281438827514648,0.027025878429412842,-0.006425023078918457,-0.014123916625976562,0.0036883950233459473,0.00048661231994628906,0.014591038227081299,0.017691433429718018,0.02002367377281189,0.031366050243377686,-0.0014775395393371582,-0.014096736907958984,0.00842335820198059,0.0013974308967590332,0.015866100788116455,0.013679802417755127,0.01851600408554077,0.02113962173461914,0.004025965929031372,-0.0116463303565979,0.012332379817962646,0.003674745559692383,0.018353521823883057,0.012482523918151855,0.020930558443069458,0.018130838871002197,,0.547490119934082,0.48216211795806885,-0.013223111629486084,-0.025615453720092773,-0.03155052661895752,-0.04201871156692505,-0.04963323473930359,-0.042873382568359375,-0.06248784065246582,-0.03536337614059448,-0.02674931287765503,-0.05584403872489929,-0.050708889961242676,-0.05403146147727966,-0.05815398693084717,-0.042162179946899414,-0.06057611107826233,-0.03592279553413391,-0.023585140705108643,-0.03995251655578613,-0.050197482109069824,-0.028556376695632935,-0.0465317964553833,-0.017528265714645386,-0.04032546281814575,-0.01645892858505249,-0.021892964839935303,-0.02085992693901062,-0.04791295528411865,-0.009896844625473022,-0.04111820459365845,-0.0028976798057556152,-0.033392131328582764,-0.0044068992137908936,-0.021275222301483154,-0.0006383061408996582,-0.04159665107727051,0.005035579204559326,-0.03627896308898926,0.00835108757019043,-0.029608309268951416,0.008036136627197266,
,0.547490119934082,0.48216211795806885,-0.013223111629486084,-0.025615453720092773,-0.03155052661895752,-0.04201871156692505,-0.04963323473930359,-0.042873382568359375,-0.06248784065246582,-0.03536337614059448,-0.02674931287765503,-0.05584403872489929,-0.050708889961242676,-0.05403146147727966,-0.05815398693084717,-0.042162179946899414,-0.06057611107826233,-0.03592279553413391,-0.023585140705108643,-0.03995251655578613,-0.050197482109069824,-0.028556376695632935,-0.0465317964553833,-0.017528265714645386,-0.04032546281814575,-0.01645892858505249,-0.021892964839935303,-0.02085992693901062,-0.04791295528411865,-0.009896844625473022,-0.04111820459365845,-0.0028976798057556152,-0.033392131328582764,-0.0044068992137908936,-0.021275222301483154,-0.0006383061408996582,-0.04159665107727051,0.005035579204559326,-0.03627896308898926,0.00835108757019043,-0.029608309268951416,0.008036136627197266,,0.5458905696868896,0.5007291436195374,-0.01836162805557251,-0.015268862247467041,-0.0343245267868042,-0.026866286993026733,-0.04589015245437622,-0.02711188793182373,-0.055620014667510986,-0.024343550205230713,-0.031492769718170166,-0.05803394317626953,-0.05276525020599365,-0.04663586616516113,-0.06377142667770386,-0.027943938970565796,-0.06999564170837402,-0.010213971138000488,-0.024381935596466064,-0.04808416962623596,-0.047383517026901245,-0.03089439868927002,-0.056102603673934937,-0.009034454822540283,-0.05931574106216431,0.006950557231903076,-0.017934441566467285,-0.03119605779647827,-0.039076030254364014,-0.016314953565597534,-0.04763507843017578,0.002776503562927246,-0.05135899782180786,0.016947925090789795,-0.013054251670837402,-0.011347949504852295,-0.029611051082611084,0.00035947561264038086,-0.03670161962509155,0.010492146015167236,-0.0407024621963501,0.018683135509490967,
,0.413376122713089,0.5481892824172974,0.01044917106628418,-0.01651555299758911,0.015632450580596924,-0.038325488567352295,0.014949649572372437,-0.055084556341171265,0.006928771734237671,-0.06292897462844849,-0.0018179118633270264,-0.06057661771774292,-0.00521242618560791,-0.07916098833084106,-0.002665311098098755,-0.07819801568984985,-0.0011241436004638672,-0.07286971807479858,-0.007805585861206055,-0.054541170597076416,-0.006970137357711792,-0.06905734539031982,-0.0011202096939086914,-0.05978673696517944,0.0015557706356048584,-0.04949378967285156,-0.01105809211730957,-0.04373729228973389,-0.006227314472198486,-0.052922606468200684,-0.00015819072723388672,-0.043731510639190674,0.0024833977222442627,-0.034215450286865234,-0.01222255825996399,-0.029824554920196533,-0.007363438606262207,-0.035714149475097656,-0.002231508493423462,-0.03112208843231201,0.0002975761890411377,-0.024653494358062744,,0.5452303290367126,0.5137196183204651,-0.019336581230163574,-0.009553253650665283,-0.0342785120010376,-0.01927340030670166,-0.04441100358963013,-0.022668927907943726,-0.05336928367614746,-0.021349430084228516,-0.03574264049530029,-0.049454331398010254,-0.0540958046913147,-0.040741801261901855,-0.06575548648834229,-0.024946749210357666,-0.0737873911857605,-0.009039700031280518,-0.028846025466918945,-0.043983787298202515,-0.049906134605407715,-0.03507298231124878,-0.062063634395599365,-0.015545666217803955,-0.0706944465637207,0.0007967352867126465,-0.02170240879058838,-0.03145629167556763,-0.04075896739959717,-0.024118900299072266,-0.05144372582435608,-0.00587010383605957,-0.057611942291259766,0.008916676044464111,-0.015296399593353271,-0.015127301216125488,-0.029002487659454346,-0.0059615373611450195,-0.03708779811859131,0.004149138927459717,-0.04320007562637329,0.011926591396331787,
,0.40691614151000977,0.5400992035865784,0.0106925368309021,-0.02398616075515747,0.01756325364112854,-0.048335880041122437,0.01855805516242981,-0.06662607192993164,0.01419040560722351,-0.07479926943778992,0.0061758458614349365,-0.05632874369621277,0.003819376230239868,-0.07277894020080566,0.0023949146270751953,-0.08094677329063416,0.0005853772163391113,-0.08863899111747742,-4.330277442932129e-05,-0.05139073729515076,-0.0021500885486602783,-0.07066342234611511,-0.002713024616241455,-0.08679243922233582,-0.0040318965911865234,-0.0993388295173645,-0.005154401063919067,-0.042647987604141235,-0.0038478076457977295,-0.05924376845359802,-0.0009167492389678955,-0.06304040551185608,0.000457763671875,-0.06128334999084473,-0.00922328233718872,-0.03146767616271973,-0.00787806510925293,-0.04560527205467224,-0.005059540271759033,-0.05033197999000549,-0.0030740201473236084,-0.050158798694610596,,0.5414232611656189,0.5235881209373474,-0.022916078567504883,-0.0015543103218078613,-0.04138219356536865,-0.009786128997802734,-0.055370211601257324,-0.009845912456512451,-0.06903749704360962,-0.004901111125946045,-0.03821808099746704,-0.04337996244430542,-0.051512300968170166,-0.04504293203353882,-0.06233814358711243,-0.035844624042510986,-0.07138371467590332,-0.0245496928691864,-0.031860411167144775,-0.04010772705078125,-0.04929518699645996,-0.03973439335823059,-0.06034427881240845,-0.02543318271636963,-0.06926566362380981,-0.012394487857818604,-0.025607645511627197,-0.030208677053451538,-0.0414007306098938,-0.029830455780029297,-0.052681803703308105,-0.01845729351043701,-0.061209797859191895,-0.008145153522491455,-0.020136237144470215,-0.01577627658843994,-0.03135627508163452,-0.014414608478546143,-0.03938335180282593,-0.010196447372436523,-0.04616588354110718,-0.005581200122833252,
,0.5414232611656189,0.5235881209373474,-0.022916078567504883,-0.0015543103218078613,-0.04138219356536865,-0.009786128997802734,-0.055370211601257324,-0.009845912456512451,-0.06903749704360962,-0.004901111125946045,-0.03821808099746704,-0.04337996244430542,-0.051512300968170166,-0.04504293203353882,-0.06233814358711243,-0.035844624042510986,-0.07138371467590332,-0.0245496928691864,-0.031860411167144775,-0.04010772705078125,-0.04929518699645996,-0.03973439335823059,-0.06034427881240845,-0.02543318271636963,-0.06926566362380981,-0.012394487857818604,-0.025607645511627197,-0.030208677053451538,-0.0414007306098938,-0.029830455780029297,-0.052681803703308105,-0.01845729351043701,-0.061209797859191895,-0.008145153522491455,-0.020136237144470215,-0.01577627658843994,-0.03135627508163452,-0.014414608478546143,-0.03938335180282593,-0.010196447372436523,-0.04616588354110718,-0.005581200122833252,,0.5317559242248535,0.5342228412628174,-0.02516484260559082,0.0020829439163208008,-0.04340249300003052,-0.004612863063812256,-0.056752175092697144,-0.0035682320594787598,-0.07001626491546631,0.0023956298828125,-0.03960984945297241,-0.03856387734413147,-0.051100194454193115,-0.04454535245895386,-0.06337118148803711,-0.03773835301399231,-0.07445511221885681,-0.02874547243118286,-0.03228232264518738,-0.037971168756484985,-0.04816311597824097,-0.046595215797424316,-0.06012246012687683,-0.03691840171813965,-0.07042035460472107,-0.0262681245803833,-0.024504244327545166,-0.031070411205291748,-0.03777381777763367,-0.04056110978126526,-0.04933235049247742,-0.03354603052139282,-0.05840879678726196,-0.023273110389709473,-0.016833782196044922,-0.018405139446258545,-0.02445363998413086,-0.02556455135345459,-0.03249490261077881,-0.02401888370513916,-0.038650572299957275,-0.01902848482131958,
,0.40650674700737,0.4672306776046753,0.00742754340171814,-0.014286965131759644,0.012459278106689453,-0.03128144145011902,0.013289779424667358,-0.04117205739021301,0.008814990520477295,-0.0432208776473999,-0.0007115602493286133,-0.053061991930007935,-0.004688829183578491,-0.07547071576118469,-0.00765538215637207,-0.08708950877189636,-0.0104827880859375,-0.09755465388298035,-0.005019038915634155,-0.04535412788391113,-0.006049990653991699,-0.0581742525100708,-0.004767090082168579,-0.0484042763710022,-0.004381626844406128,-0.04349011182785034,-0.007604390382766724,-0.03382900357246399,-0.005680471658706665,-0.04021599888801575,-0.0033120810985565186,-0.03152120113372803,-0.002148061990737915,-0.027082741260528564,-0.008685141801834106,-0.021066009998321533,-0.007411360740661621,-0.0258752703666687,-0.006103873252868652,-0.022289305925369263,-0.0056340694427490234,-0.019814014434814453,,0.5240973234176636,0.5339845418930054,-0.024894922971725464,0.003925800323486328,-0.042922645807266235,-0.0009238719940185547,-0.055737316608428955,0.0015682578086853027,-0.0678928792476654,0.006182968616485596,-0.03703111410140991,-0.04063248634338379,-0.049631983041763306,-0.04279652237892151,-0.062314122915267944,-0.04009687900543213,-0.07338306307792664,-0.037004828453063965,-0.030854910612106323,-0.041191041469573975,-0.04747742414474487,-0.042004168033599854,-0.06043738126754761,-0.03449124097824097,-0.07142868638038635,-0.028055131435394287,-0.02351689338684082,-0.03250700235366821,-0.03900033235549927,-0.027391254901885986,-0.0482257604598999,-0.014094293117523193,-0.05469387769699097,-0.002456843852996826,-0.016546964645385742,-0.01654052734375,-0.027317911386489868,-0.01068103313446045,-0.033887624740600586,-0.004351913928985596,-0.03800249099731445,0.0016033053398132324,
,0.4060480296611786,0.4644617438316345,0.009379327297210693,-0.01834729313850403,0.015593856573104858,-0.03892520070075989,0.01675155758857727,-0.05012565851211548,0.012615680694580078,-0.04791313409805298,-0.00041741132736206055,-0.05330350995063782,-0.005771219730377197,-0.07678472995758057,-0.009205013513565063,-0.09412041306495667,-0.012519270181655884,-0.11042359471321106,-0.005727708339691162,-0.0428832471370697,-0.008239984512329102,-0.060714155435562134,-0.0034984052181243896,-0.0629580020904541,-0.00014790892601013184,-0.06050446629524231,-0.008264720439910889,-0.027575403451919556,-0.008365929126739502,-0.04048272967338562,-0.003990143537521362,-0.044391483068466187,-0.0008671879768371582,-0.04263761639595032,-0.00813138484954834,-0.010000646114349365,-0.006470441818237305,-0.018051356077194214,-0.002319246530532837,-0.022231221199035645,0.0007374882698059082,-0.02138569951057434,,0.51707923412323,0.5316383242607117,-0.023962587118148804,0.0021188855171203613,-0.041823506355285645,-0.00039309263229370117,-0.055013507604599,0.002979457378387451,-0.06726694107055664,0.0083695650100708,-0.03835093975067139,-0.04034265875816345,-0.051216840744018555,-0.03868189454078674,-0.06389310956001282,-0.038622379302978516,-0.07504528760910034,-0.03908723592758179,-0.03146037459373474,-0.04055452346801758,-0.04842141270637512,-0.026289165019989014,-0.0572284460067749,-0.01094120740890503,-0.06259194016456604,0.0007290840148925781,-0.023594826459884644,-0.030400574207305908,-0.03884199261665344,-0.013311982154846191,-0.04284486174583435,0.0005499720573425293,-0.0440828800201416,0.009029924869537354,-0.015821337699890137,-0.01440364122390747,-0.027262777090072632,-0.0014287233352661133,-0.03219878673553467,0.006292164325714111,-0.03424897789955139,0.009427309036254883,
,0.40668630599975586,0.4606773853302002,0.009334951639175415,-0.022210359573364258,0.015089154243469238,-0.042021244764328,0.01795750856399536,-0.05180633068084717,0.014476865530014038,-0.04937809705734253,0.0004394650459289551,-0.0591239333152771,-0.0031941235065460205,-0.08085331320762634,-0.005542635917663574,-0.09598466753959656,-0.009106755256652832,-0.11277532577514648,-0.0063173770904541016,-0.048793137073516846,-0.008970052003860474,-0.06122857332229614,-0.007429003715515137,-0.06656691431999207,-0.006960242986679077,-0.07268518209457397,-0.009896337985992432,-0.03306916356086731,0.001178354024887085,-0.03881844878196716,0.006542801856994629,-0.03398412466049194,0.006817996501922607,-0.029964148998260498,-0.008906543254852295,-0.014716655015945435,0.002932816743850708,-0.01921507716178894,0.007804304361343384,-0.018440276384353638,0.00809207558631897,-0.015656769275665283,,0.5090174078941345,0.538542628288269,-0.024701416492462158,0.0029625296592712402,-0.04164797067642212,-0.0051978230476379395,-0.053377360105514526,-0.004892706871032715,-0.06508997082710266,-0.0016666650772094727,-0.0379088819026947,-0.042317360639572144,-0.048997193574905396,-0.04310145974159241,-0.060564786195755005,-0.03707963228225708,-0.07113569974899292,-0.03047645092010498,-0.0312044620513916,-0.04390639066696167,-0.04481863975524902,-0.04106670618057251,-0.055493831634521484,-0.030461251735687256,-0.06422078609466553,-0.01964735984802246,-0.02296319603919983,-0.037990450859069824,-0.03501075506210327,-0.03623521327972412,-0.045050203800201416,-0.027878224849700928,-0.05246880650520325,-0.0180056095123291,-0.01431611180305481,-0.02478337287902832,-0.02236461639404297,-0.024891257286071777,-0.029481589794158936,-0.021782338619232178,-0.034896016120910645,-0.017583847045898438,
,0.4073997735977173,0.4577100872993469,0.009419351816177368,-0.0227719247341156,0.01587817072868347,-0.04280105233192444,0.018941879272460938,-0.05225694179534912,0.015053629875183105,-0.047683268785476685,0.001336604356765747,-0.06334874033927917,-0.0009293556213378906,-0.0851098895072937,-0.002836883068084717,-0.10091853141784668,-0.006449908018112183,-0.11920562386512756,-0.005767911672592163,-0.05374976992607117,-0.00691559910774231,-0.0661594569683075,-0.0062851011753082275,-0.07441142201423645,-0.006881296634674072,-0.08324927091598511,-0.009611636400222778,-0.03806793689727783,0.004762858152389526,-0.04094564914703369,0.010759800672531128,-0.03504294157028198,0.010432511568069458,-0.030547380447387695,-0.008320450782775879,-0.01928645372390747,0.006192684173583984,-0.02271673083305359,0.012236684560775757,-0.021823525428771973,0.012756139039993286,-0.019097506999969482,,0.5053595304489136,0.5390859842300415,-0.022266030311584473,0.005004286766052246,-0.03857448697090149,-0.00019103288650512695,-0.051179736852645874,-0.002583146095275879,-0.06268137693405151,-0.0035728812217712402,-0.03880631923675537,-0.02859598398208618,-0.05027994513511658,-0.030824124813079834,-0.05846831202507019,-0.026636779308319092,-0.06539881229400635,-0.020118296146392822,-0.0338972806930542,-0.03507375717163086,-0.04751881957054138,-0.039326012134552,-0.05569002032279968,-0.03321552276611328,-0.06210574507713318,-0.0253332257270813,-0.02687785029411316,-0.037316083908081055,-0.039494603872299194,-0.04433673620223999,-0.047604262828826904,-0.04004594683647156,-0.054253578186035156,-0.034082651138305664,-0.017982423305511475,-0.035435259342193604,-0.027575045824050903,-0.042734384536743164,-0.034272730350494385,-0.04305309057235718,-0.040360212326049805,-0.041221022605895996,
,0.4084128141403198,0.45550113916397095,0.010111898183822632,-0.02195870876312256,0.016639292240142822,-0.04291585087776184,0.02035963535308838,-0.05341744422912598,0.01710459589958191,-0.05014047026634216,0.0017521679401397705,-0.06297639012336731,-4.902482032775879e-05,-0.08665257692337036,-0.001493692398071289,-0.10295647382736206,-0.004775941371917725,-0.12054479122161865,-0.0046204328536987305,-0.052472323179244995,-0.005579918622970581,-0.06694012880325317,-0.004629403352737427,-0.07535070180892944,-0.004995167255401611,-0.08323431015014648,-0.007678955793380737,-0.03726455569267273,0.006862372159957886,-0.04173088073730469,0.01234927773475647,-0.03653976321220398,0.011799097061157227,-0.032222241163253784,-0.006050795316696167,-0.019706755876541138,0.007955849170684814,-0.025203585624694824,0.01347300410270691,-0.024623781442642212,0.01387140154838562,-0.022086381912231445,,0.5045484304428101,0.5381252765655518,-0.022912651300430298,0.005870044231414795,-0.03838178515434265,-0.002084970474243164,-0.04950830340385437,-0.0046326518058776855,-0.06041175127029419,-0.003977715969085693,-0.035703182220458984,-0.03396731615066528,-0.04625767469406128,-0.03502720594406128,-0.05471917986869812,-0.02998650074005127,-0.06254887580871582,-0.023700177669525146,-0.029669225215911865,-0.037980616092681885,-0.04205209016799927,-0.04051530361175537,-0.05094105005264282,-0.03385192155838013,-0.05902099609375,-0.027280986309051514,-0.022069215774536133,-0.03706127405166626,-0.03410381078720093,-0.04082411527633667,-0.04256686568260193,-0.035780489444732666,-0.049587905406951904,-0.030233144760131836,-0.013606250286102295,-0.030633151531219482,-0.02303662896156311,-0.033948540687561035,-0.03025054931640625,-0.03250777721405029,-0.03660884499549866,-0.03075718879699707,
,0.40967684984207153,0.45436739921569824,0.01079133152961731,-0.022599130868911743,0.017412126064300537,-0.043787986040115356,0.020719051361083984,-0.054470598697662354,0.016463160514831543,-0.04977446794509888,0.0017551779747009277,-0.06324014067649841,-0.00038123130798339844,-0.08750593662261963,-0.001674354076385498,-0.1046585738658905,-0.0043153464794158936,-0.1222253143787384,-0.004399538040161133,-0.05289003252983093,-0.003514200448989868,-0.07010886073112488,-0.0007992088794708252,-0.07798326015472412,0.0004881620407104492,-0.08373811841011047,-0.0070416927337646484,-0.03794482350349426,0.009018659591674805,-0.042742788791656494,0.013431966304779053,-0.035247355699539185,0.01163792610168457,-0.03011864423751831,-0.005144476890563965,-0.020620375871658325,0.010273873805999756,-0.026245057582855225,0.014223814010620117,-0.023598194122314453,0.012605875730514526,-0.019951432943344116,,0.505420982837677,0.5376529097557068,-0.0201108455657959,0.004014253616333008,-0.03469190001487732,-0.004223048686981201,-0.04596686363220215,-0.006702303886413574,-0.056758880615234375,-0.007526576519012451,-0.030589193105697632,-0.038428932428359985,-0.042735278606414795,-0.03787726163864136,-0.052258074283599854,-0.03375428915023804,-0.06097087264060974,-0.02913832664489746,-0.023229539394378662,-0.04133117198944092,-0.03678235411643982,-0.03895261883735657,-0.045896708965301514,-0.029898345470428467,-0.05361261963844299,-0.020550251007080078,-0.01514163613319397,-0.03759431838989258,-0.02720808982849121,-0.0317421555519104,-0.03587469458580017,-0.022471249103546143,-0.04262247681617737,-0.01431208848953247,-0.007593661546707153,-0.027806580066680908,-0.016717493534088135,-0.02315080165863037,-0.023777246475219727,-0.015547633171081543,-0.029678523540496826,-0.007990419864654541,
,0.41212135553359985,0.45307955145835876,0.010288864374160767,-0.022811830043792725,0.0167466402053833,-0.04316365718841553,0.020293742418289185,-0.05366876721382141,0.016150981187820435,-0.049830883741378784,0.0009124279022216797,-0.06403258442878723,-0.0016992688179016113,-0.08847099542617798,-0.0029674172401428223,-0.10547950863838196,-0.005456715822219849,-0.12271890044212341,-0.005861252546310425,-0.05356401205062866,-0.0056996941566467285,-0.06959772109985352,-0.003764420747756958,-0.07707282900810242,-0.0032246410846710205,-0.08312731981277466,-0.008857935667037964,-0.03861379623413086,0.007638335227966309,-0.04224112629890442,0.012396156787872314,-0.03450363874435425,0.010428547859191895,-0.029632747173309326,-0.006992161273956299,-0.021627455949783325,0.008680999279022217,-0.025746136903762817,0.012762010097503662,-0.02274245023727417,0.011013805866241455,-0.019705891609191895,,0.5102879405021667,0.5367310643196106,-0.01583421230316162,0.006630301475524902,-0.03050476312637329,0.0004000663757324219,-0.041225552558898926,-0.003484010696411133,-0.050351858139038086,-0.006500959396362305,-0.029314309358596802,-0.03184401988983154,-0.041563481092453,-0.03134185075759888,-0.04890856146812439,-0.02726513147354126,-0.05478563904762268,-0.022117435932159424,-0.023089051246643066,-0.0377257764339447,-0.036668360233306885,-0.03452521562576294,-0.04488220810890198,-0.02520197629928589,-0.05100858211517334,-0.01589035987854004,-0.015810102224349976,-0.037781715393066406,-0.02905428409576416,-0.03175395727157593,-0.03626278042793274,-0.021548330783843994,-0.04095843434333801,-0.012804031372070312,-0.008003592491149902,-0.032906532287597656,-0.018441081047058105,-0.028729796409606934,-0.024735718965530396,-0.01989966630935669,-0.029285967350006104,-0.011350095272064209,
,0.4131056070327759,0.452371209859848,0.01021355390548706,-0.02364179491996765,0.016100317239761353,-0.04361662268638611,0.019660085439682007,-0.05418038368225098,0.015417516231536865,-0.05206570029258728,-0.00018078088760375977,-0.06439834833145142,-0.0026524364948272705,-0.08880731463432312,-0.0038784444332122803,-0.10654491186141968,-0.00644567608833313,-0.12451097369194031,-0.007051914930343628,-0.05343785881996155,-0.006496936082839966,-0.06732815504074097,-0.0050064921379089355,-0.07436186075210571,-0.004983782768249512,-0.08020898699760437,-0.009890198707580566,-0.038257598876953125,0.007544666528701782,-0.04188886284828186,0.012612372636795044,-0.0347428023815155,0.011029422283172607,-0.0297318696975708,-0.007690638303756714,-0.02164420485496521,0.008440762758255005,-0.02651745080947876,0.012875288724899292,-0.023871928453445435,0.011766552925109863,-0.020745307207107544,,0.4131056070327759,0.452371209859848,0.01021355390548706,-0.02364179491996765,0.016100317239761353,-0.04361662268638611,0.019660085439682007,-0.05418038368225098,0.015417516231536865,-0.05206570029258728,-0.00018078088760375977,-0.06439834833145142,-0.0026524364948272705,-0.08880731463432312,-0.0038784444332122803,-0.10654491186141968,-0.00644567608833313,-0.12451097369194031,-0.007051914930343628,-0.05343785881996155,-0.006496936082839966,-0.06732815504074097,-0.0050064921379089355,-0.07436186075210571,-0.004983782768249512,-0.08020898699760437,-0.009890198707580566,-0.038257598876953125,0.007544666528701782,-0.04188886284828186,0.012612372636795044,-0.0347428023815155,0.011029422283172607,-0.0297318696975708,-0.007690638303756714,-0.02164420485496521,0.008440762758255005,-0.02651745080947876,0.012875288724899292,-0.023871928453445435,0.011766552925109863,-0.020745307207107544,
,0.4121098816394806,0.45262521505355835,0.01041257381439209,-0.022954314947128296,0.016855955123901367,-0.04339030385017395,0.02058321237564087,-0.056021809577941895,0.015873730182647705,-0.05433973670005798,0.0004954934120178223,-0.06527388095855713,-0.0013753175735473633,-0.08986249566078186,-0.0026555657386779785,-0.10726043581962585,-0.005362868309020996,-0.12499555945396423,-0.0062683820724487305,-0.05536189675331116,-0.00614592432975769,-0.0701012909412384,-0.004869610071182251,-0.07821881771087646,-0.004578948020935059,-0.08494684100151062,-0.009266138076782227,-0.04145357012748718,0.009246975183486938,-0.04319804906845093,0.013855189085006714,-0.03494292497634888,0.011633753776550293,-0.029681682586669922,-0.006851673126220703,-0.02590996026992798,0.009980171918869019,-0.028801143169403076,0.013978779315948486,-0.024632543325424194,0.012342453002929688,-0.02046296000480652,,0.5391779541969299,0.5363003611564636,-0.0182000994682312,0.007680833339691162,-0.0324169397354126,0.005580723285675049,-0.042244523763656616,4.553794860839844e-05,-0.050064533948898315,-0.0005508661270141602,-0.033617377281188965,-0.010743021965026855,-0.042231619358062744,-0.010100185871124268,-0.04279869794845581,-0.0073661208152771,-0.04191321134567261,-0.005166828632354736,-0.026461899280548096,-0.02015829086303711,-0.03272104263305664,-0.018292129039764404,-0.030677735805511475,-0.014532685279846191,-0.028424978256225586,-0.011550843715667725,-0.017781078815460205,-0.025995969772338867,-0.02228456735610962,-0.024546146392822266,-0.020173192024230957,-0.01924002170562744,-0.018572688102722168,-0.015609979629516602,-0.00878971815109253,-0.029844820499420166,-0.011128902435302734,-0.027539730072021484,-0.009665131568908691,-0.021755218505859375,-0.00829470157623291,-0.017679691314697266,
,0.4129655659198761,0.45165005326271057,0.009439080953598022,-0.025439441204071045,0.015300393104553223,-0.04605928063392639,0.019248396158218384,-0.05678492784500122,0.01614055037498474,-0.05343785881996155,-0.0009752511978149414,-0.06690582633018494,-0.0029981136322021484,-0.09178444743156433,-0.004295617341995239,-0.10923278331756592,-0.007041275501251221,-0.12697961926460266,-0.0072425007820129395,-0.0555499792098999,-0.008778542280197144,-0.0716879665851593,-0.0081329345703125,-0.08018293976783752,-0.008201122283935547,-0.08728006482124329,-0.009644299745559692,-0.039516836404800415,0.006557106971740723,-0.046651363372802734,0.012272447347640991,-0.03866469860076904,0.011229336261749268,-0.03208544850349426,-0.006886869668960571,-0.022178173065185547,0.008378952741622925,-0.0297621488571167,0.013398438692092896,-0.02730780839920044,0.012739896774291992,-0.02303597331047058,,0.4129655659198761,0.45165005326271057,0.009439080953598022,-0.025439441204071045,0.015300393104553223,-0.04605928063392639,0.019248396158218384,-0.05678492784500122,0.01614055037498474,-0.05343785881996155,-0.0009752511978149414,-0.06690582633018494,-0.0029981136322021484,-0.09178444743156433,-0.004295617341995239,-0.10923278331756592,-0.007041275501251221,-0.12697961926460266,-0.0072425007820129395,-0.0555499792098999,-0.008778542280197144,-0.0716879665851593,-0.0081329345703125,-0.08018293976783752,-0.008201122283935547,-0.08728006482124329,-0.009644299745559692,-0.039516836404800415,0.006557106971740723,-0.046651363372802734,0.012272447347640991,-0.03866469860076904,0.011229336261749268,-0.03208544850349426,-0.006886869668960571,-0.022178173065185547,0.008378952741622925,-0.0297621488571167,0.013398438692092896,-0.02730780839920044,0.012739896774291992,-0.02303597331047058,
,0.4130791425704956,0.45000016689300537,0.010031968355178833,-0.025496184825897217,0.015603631734848022,-0.047038108110427856,0.018945306539535522,-0.058261483907699585,0.015513420104980469,-0.054265230894088745,-0.0005314946174621582,-0.06893584132194519,-0.0034284889698028564,-0.09425514936447144,-0.005018562078475952,-0.11108174920082092,-0.00775378942489624,-0.12938177585601807,-0.0075466930866241455,-0.05838745832443237,-0.010087370872497559,-0.07277870178222656,-0.009477823972702026,-0.08030042052268982,-0.009246647357940674,-0.08742350339889526,-0.010854482650756836,-0.04250630736351013,0.004820287227630615,-0.045251309871673584,0.01062503457069397,-0.03780534863471985,0.010029822587966919,-0.032198160886764526,-0.008625835180282593,-0.025051146745681763,0.0069876909255981445,-0.02898120880126953,0.012968063354492188,-0.02719530463218689,0.013524115085601807,-0.023384928703308105,,0.4130791425704956,0.45000016689300537,0.010031968355178833,-0.025496184825897217,0.015603631734848022,-0.047038108110427856,0.018945306539535522,-0.058261483907699585,0.015513420104980469,-0.054265230894088745,-0.0005314946174621582,-0.06893584132194519,-0.0034284889698028564,-0.09425514936447144,-0.005018562078475952,-0.11108174920082092,-0.00775378942489624,-0.12938177585601807,-0.0075466930866241455,-0.05838745832443237,-0.010087370872497559,-0.07277870178222656,-0.009477823972702026,-0.08030042052268982,-0.009246647357940674,-0.08742350339889526,-0.010854482650756836,-0.04250630736351013,0.004820287227630615,-0.045251309871673584,0.01062503457069397,-0.03780534863471985,0.010029822587966919,-0.032198160886764526,-0.008625835180282593,-0.025051146745681763,0.0069876909255981445,-0.02898120880126953,0.012968063354492188,-0.02719530463218689,0.013524115085601807,-0.023384928703308105,
